2Chr	12:1	Lapide notes that while some codices read differently, the corrected Roman codices consistently have "filii Ruben" — but this Ruben is not the Patriarch and firstborn of Jacob, but rather a distinguished man from the tribe of Simeon, through whom Judith's lineage is traced and at whom the genealogy terminates, not proceeding further to Simeon the Patriarch, Jacob's second son. This is confirmed by the fact that Reuben the firstborn of Jacob had no son named Simeon, as is clear from Genesis 46:9 and 1 Chronicles 5:3. So Lyra.
2Chr	12:1	On "her husband Manasseh": the Greek adds that he was from the same tribe and homeland as Judith. On "he oversaw" (instaurat): the Greek has epestē, meaning "he stood over," leading some to think Manasseh was superintendent not of a private but of a public harvest, i.e., overseer of the whole plain of Bethulia — just as at Rome there were public overseers of grain and provisions. Josephus in his Life likewise mentions that the superintendency of the great plain was entrusted to Arbutio.
2Chr	12:2	On "six months": the Greek reads "four months."
2Chr	12:3	On Judith making for herself a private chamber in the upper story of her house (i.e., in the loft or solarium) and dwelling there shut in with her maidservants: this was done both to flee men and the crowds of visitors, thereby guarding her chastity and reputation, and to devote herself wholly to prayer and God. This therefore is the first mark of Judith's widowhood: love of silence and solitude. Hence St. Jerome, in his Letter to Furia the widow, gives this counsel: "Flee the company of young men; do not go out in public, carried about with the freedom of widows behind a retinue of eunuchs. Seek the society of holy virgins and widows. And if necessity compels you to speak with men, do not shun witnesses, and let your confidence in conversation be such that when another enters, you neither tremble nor blush. The face is the mirror of the mind, and silent eyes confess the secrets of the heart." And further: "Redeem virgins to bring into the King's chamber; receive widows whom you may mingle among the lilies of virgins and the roses of martyrs as certain violets; and in place of the crown of thorns in which Christ bore the sins of the world, weave such garlands."
2Chr	12:6	On "wearing a hairshirt upon her loins": the hairshirt continually pricked and stung the flesh with its bristles like needles, and by that pain suppressed and extinguished the impulses of shameful pleasure boiling up with young blood. For the hairshirt, being constant and continuous, subdues these impulses more effectively than the passing pains of flogging. Therefore young people, especially widowed women, should arm themselves with a hairshirt as a most powerful defense for subduing the flesh and preserving chastity. See our Gretser, On Disciplines. For as St. Jerome says, Epistle 11 to Ageruchia the widow: "It is certainly much more laborious not to enjoy what you have than to desire what you have lost. Hence virginity is easier in that it does not know the incitements of the flesh; while widowhood is more anxious in that the mind recalls past pleasures." And before this, citing examples of chastity from pagan matrons who preferred chastity to life, he says: "I shall briefly mention the queen of Carthage, who chose rather to burn..."  # GEM
2Chr	8:1	[Note: This text is actually commentary on Judith 8, not 2 Chronicles 8.] On Judith's perpetual fasting except on Sabbaths: The Jews fasted from morning until evening, taking no food before the appearance of the evening star (Hesperus) and the stars — as the Turks still fast to this day.
2Chr	8:1	Fasting is described as the third dowry of Judith, namely perpetual fasting, which withdrew the fuel of luxurious delicacies — indeed even necessary foods — from the fire of lust. Note the maxim: "Withdraw the wood from the fire, if you wish to extinguish the flame."
2Chr	8:1	St. Jerome (Epistle 9, to Salvianus, on preserving widowhood) is cited at length: "You who have buried all pleasures alike in your husband's tomb, who washed your face with tears over his bier rather than with rouge and white lead, who took up a dark tunic and black shoes in place of bright clothing and gilded slippers — you need nothing else but to persevere in fasting. Let pallor and austerity be your jewels; let the softness of feathers not warm your youthful limbs; let the heat of baths not inflame the fresh blood of a young woman." # GEM
2Chr	8:1	Jerome further cites a pagan poet speaking in the person of a continent widow: "He who first bound me to himself took away my love; let him keep it with him and preserve it in the tomb." Jerome then argues: if all pagan widows condemn pleasures by the common law of nature, how much more is expected of a Christian widow, who owes her chastity not only to her deceased husband but to Him with whom she shall reign?
2Chr	8:1	Jerome continues (Epistle 9): "It is far better for the stomach to ache than the mind; to rule the body than to serve it; to stagger in step than in chastity." And (Epistle 10, to the widow Furia): "The burning arrows of the devil must be turned back by the rigor of fasts and vigils; for a widow who lives in luxury is living dead (1 Tim. 5)." # GEM
2Chr	8:1	Jerome adds: "The Apostle mortifies his own body and subjects it to the dominion of the soul, lest he fail to practice what he preaches — and shall a young woman with a body inflamed by food feel secure about her chastity?" He clarifies he does not condemn foods which God created for use with thanksgiving, but removes incitements to pleasure for the young. He declares that youthful bones filled with wine and rich foods burn with greater ardor than Etna, Vulcan's isle, Vesuvius, or Olympus. # GEM
